,id,text,created_at,retweet_count,favorite_count,user_id,user_screen_name,user_name,user_location
120,773608938403082240,"At Tigardville Station Sat! Also, BB King Tribute Trails End Or City Sept 17, Lake Theatre Lk Oswego Sept 19 https://t.co/sEjm4e3qm9 #blues",2016-09-07 19:48:38,1,0,18615926,lisamannmusic,lisamannmusic,"Portland, OR"
121,773608895617073153,Blindside Blues Band Slow Down https://t.co/jMrqdd2aJw  #RadioMirabelle #Blues #RadioMirabelle,2016-09-07 19:48:28,1,0,3019985177,RadioMirabelle,Radio Mirabelle,France
122,773608594344325120,When your season ticket account says you have new events coming up!!! #blues #IsItOctoberYet,2016-09-07 19:47:16,1,0,3317121218,natetope,Nate Tope,Southern Illinois 
123,773608548374749185,"I love that connection, as Patton and Wolf are the two biggest voices - and personalities - of their eras. #blues #legends",2016-09-07 19:47:05,1,0,719362140310646785,TheMusicRamble,The Music Ramble,"St Paul, MN"
124,773608465499623426,Full time at Tenby Rfc @scarlets_rugby west 7 @cardiff_blues north 29 great win #blues #futurestars,2016-09-07 19:46:45,1,2,197389203,diggle84,christopher diggle,US
125,773608337523011585,"RT @TheFertileChick: #Baby Shower #Blues.Whenever you happen upon anything that spells baby, remind God of His promises to you.https://t.co…",2016-09-07 19:46:15,1,0,2190695390,DonSwings,Don Mazonas,UK
126,773608336776454148,RT @RadioMirabelle: Bobby Mack &amp; Night Train Honeytrap https://t.co/jMrqdd2aJw  #RadioMirabelle #Blues #RadioMirabelle,2016-09-07 19:46:15,1,0,2190695390,DonSwings,Don Mazonas,UK
127,773608335715303424,RT @blinddogradio: Walter Davis - Moonlight Is My Spread #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-07 19:46:14,1,0,2190695390,DonSwings,Don Mazonas,UK
128,773608334989615105,RT @blinddogradio: The Tilters - Ee-Til-Ya-Dee #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-07 19:46:14,1,0,2190695390,DonSwings,Don Mazonas,UK
129,773608334029123586,RT @blinddogradio: Sonny Boy Williamson - The Goat (band track) #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-07 19:46:14,1,0,2190695390,DonSwings,Don Mazonas,UK
130,773608305805578240,#StLouis T.J. Oshie St.Louis #Blues #TShirt Rare HTF NHL Collectible… https://t.co/TCnRBVCtyG #NHL #Hockey https://t.co/AXiBJEnmwe,2016-09-07 19:46:07,0,0,711894735514902528,FaithCrossman,Faith Crossman,US
131,773608250776379392,RT @blaenavonblues: Final score @CrickhowellFC 0-3 #Blues! 5 16 year old in the team tonight. Excellent performance!,2016-09-07 19:45:54,3,0,3134640101,bould_kyran,Kyran Bould,US
132,773608084157587456,#BBKing #BluesLegend B.B. King The Blues LP 12” Vinyl Record United Superior Records 7732/732 https://t.co/JdtjnbNREx #RIPBBKing #Blues,2016-09-07 19:45:14,0,0,559385756,HotTrends8,Google Hot Trends,US
133,773608044924108806,Expect to be spellbound by #catfishkeith's reinvention of guitar playing #darwen #blues https://t.co/v7kWg5Ho5t https://t.co/Xxte9M3Fqg,2016-09-07 19:45:05,0,0,1731386628,DarwenLTheatre,DarwenLibraryTheatre,Darwen
134,773607793584664576,"RT @VanBluesat: https://t.co/vYclMJhDZu

Some lunchtime #Blues for you
@TheRealBuddyGuy and SRV
Passing fwd = enjoyment💙❗️ https://t.co/nC6…",2016-09-07 19:44:05,1,0,931087693,Jaded1432,Vanessa,Canada
135,773607401996087296,John Mayall singin' Room to Move on LPCO Klassic Rock #classicrock #blues #internetradio https://t.co/9GOA4lRU04,2016-09-07 19:42:32,0,0,4917336634,LPCORockRadio,LPCO Klassic Rock,UK
136,773607264494063616,"RT @peterzburg: Retweeted Kaye Menner (@KayeMenner):

#harbour #bridge #blues #vivid_sydney by #Kaye_Menner #photography qlty... https://t.…",2016-09-07 19:41:59,1,0,1460394228,spaceageoracle,spaceageoracle,US
137,773607224346304512,Blind Teddy Darby - Pokino Blues #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-07 19:41:49,0,0,795632389,blinddogradio,Blind Dog Radio,US
138,773607122865000448,"Retweeted Kaye Menner (@KayeMenner):

#harbour #bridge #blues #vivid_sydney by #Kaye_Menner #photography qlty... https://t.co/MO8RmsKqsr",2016-09-07 19:41:25,1,2,292225170,peterzburg,TRANSSIB PETERSBURG,St. Petersburg Russia
139,773607115026010112,"RT @muchekgoodmove: Never get tired of this sound, mind blowing every time. #muddywaters #slide #blues
https://t.co/YMtzkwPGZy https://t.co…",2016-09-07 19:41:23,2,0,110005077,KilbornAlley,Kilborn Alley,IL
140,773606875514404864,Legend 🎺 #armstrong #legend #blues #jazz #king #NOLA #bigeasy #whodat #themusic @ Louis… https://t.co/cOdtEthGnJ,2016-09-07 19:40:26,0,0,438788229,mbianco28,Mike Bianco,"New York, New York"
141,773606844547866625,"♫ MUSIC TIP ♫
Melanie Dekker - @meldekker
7 Top Albums
https://t.co/4vBxOpMzwT
#Femalevocalist #Folk #Countryrock #Pop #Blues",2016-09-07 19:40:19,0,0,449129151,manni_best,★ Supporter ★ Music♫,North Germany
142,773606550753665024,RT @BrumNewsOnly: #BirminghamCity #BCFC Blues Under-23s 2 Bolton Under-23s 0 #Blues #Birmingham #Brum https://t.co/4W3LfB6XMf,2016-09-07 19:39:09,1,0,2742107010,BghamRetweet,birmingham retweet,UK
143,773606531354988544,"RT @HelenLColeman: ❤ the old songs!  🎷🎹🎙Stormy Weather  Helen Coleman #np on #SoundCloud
https://t.co/HUE7xvaNHU  #Jazz #Blues #HelenColema…",2016-09-07 19:39:04,8,0,222215472,AuthorGiaLee,Gia Lee,"Charleston, SC"
144,773606523947868161,"RT @almostablaze: Midday #blues break https://t.co/sm5gK2xvFy 🔴🏠🎸
@ChrisNi15810094 @fat_man_rocks @RustyMerci @Macstraw @essau1969 @THoldic…",2016-09-07 19:39:02,6,0,891784898,ramoneslvr,Lee-Anne Fallon♋️,"Perry, GA"
145,773606391177093120,Don't miss your chance to see #blues phenomenon @Da_KINGFISH this Friday and Saturday on our stage! https://t.co/BMaCU8NVmp #yegmusic #yeg,2016-09-07 19:38:31,2,2,735155751824424960,HaveMercyYEG,HaveMercyYEG,8232 Gateway Blvd. Edmonton
146,773606315981615104,"Today's #SongOfTheDay is Howlin' Wolf's seminal ""Spoonful."" #blues #classic #songwriting https://t.co/wnfx0Cq3id",2016-09-07 19:38:13,0,3,719362140310646785,TheMusicRamble,The Music Ramble,"St Paul, MN"
147,773606193755455489,"RT @Lisvnorrland: #RT Find your own favourite artist on my SoundCloud! 
https://t.co/Hyou3pWHiQ #indie #rock #pop #punk #blues https://t.co…",2016-09-07 19:37:44,1,0,222215472,AuthorGiaLee,Gia Lee,"Charleston, SC"
148,773605540895350785,Freddie King - Going Down #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-07 19:35:08,0,0,795632389,blinddogradio,Blind Dog Radio,US
149,773605220014317569,"♫ MUSIC TIP ♫
Vanessa Delaine - @delaine2511
Playlist
https://t.co/zp5aBrEYYZ
#Femalevocalist #Songwriter #Blues #Country",2016-09-07 19:33:51,1,4,449129151,manni_best,★ Supporter ★ Music♫,North Germany
150,773605122148630528,GOOD OL' SNAKE @davidcoverdale #Whitesnake #BLUES  #ROCK https://t.co/5ICPTiHbpk,2016-09-07 19:33:28,0,0,2434355778,ROCKINSERGI,DOCTOR ROCK,NEVERMIND
151,773604877394206720,Bukka White - I Am In The Heavenly Way #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-07 19:32:30,0,0,795632389,blinddogradio,Blind Dog Radio,US
152,773604747718848512,Junior Gordon - My Love For You #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-07 19:31:59,0,0,795632389,blinddogradio,Blind Dog Radio,US
153,773604719235371008,"#blues #godin talkin' 'bout that Walkin' Blues...again
https://t.co/pcB2qVjULa",2016-09-07 19:31:52,0,0,2839536797,Samistopheles,Sam Simon,US
154,773604694199414784,Big Easy Allstars gonna blues it tonight. @bigeasylondon #fun #blues #bluesmusic #bluesguitarist… https://t.co/JWRFLMs3Cg,2016-09-07 19:31:46,0,0,708208506546069504,BenWoollacott,Ben Woollacott,US
155,773604553547710464,#Hear  BBC Big Band Orchestra One O'Clock Jump Now on https://t.co/9EvJWnujGS @BBCBigBand #jazz #swing #music #blues #smoothjazz #latinjazz,2016-09-07 19:31:13,0,1,3318129469,jvhradionet,Jvhradio,US
156,773604394558427136,First day of school #blues? #celebrateeveryday #luxury #entertain #homeaccessories #homedecor https://t.co/nE4f7ALUFZ,2016-09-07 19:30:35,0,3,41376481,JFleetDesigns,J. Fleet Designs,Westchester NY
157,773604287385522176,Sometimes I feel a little bluesy! #AlbertCollins #IcePickin #Blues #music 😎 https://t.co/bTncupxUFj,2016-09-07 19:30:09,0,0,2293991971,BPlohocky,Brandon Plohocky,"Plymouth, MN"
158,773604094107877377,Tucky Buzzard singin' Gold Medallions on LPCO Klassic Rock #classicrock #klassicrock #rocknroll #blues #onlineradio https://t.co/9GOA4lRU04,2016-09-07 19:29:23,0,0,4917336634,LPCORockRadio,LPCO Klassic Rock,UK
159,773604033206583296,"RT @Stereo_Stickman: ""The power of the ‘album’; a whole, unique entity. One man’s work of art.""
@colinclyne #Folk #Blues #Review 
https://t…",2016-09-07 19:29:09,7,0,3598596494,Stereo_Stickman,Stereo Stickman,THE WORLD
160,773603922825052160,Memphis Jug Band - Fourth Street Mess Around #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-07 19:28:42,0,0,795632389,blinddogradio,Blind Dog Radio,US
161,773603739215081474,"RT @circovolador: ¡De 2 a 3 pm, suena en https://t.co/CzeQbU70WZ un bloque completo de #Blues!

#SintonizaCVR https://t.co/4ZH2FnZ7ti",2016-09-07 19:27:58,2,0,183727108,hugo_callejas,hugo Cm,US
162,773603712002580488,Alvin Lee Moving The Blues https://t.co/jMrqdd2aJw  #RadioMirabelle #Blues #RadioMirabelle,2016-09-07 19:27:52,0,0,3019985177,RadioMirabelle,Radio Mirabelle,France
163,773603250260049920,Jaybird Coleman - You Heard Me Whistle (Oughta Know My Blow) #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-07 19:26:02,0,0,795632389,blinddogradio,Blind Dog Radio,US
164,773603197013336064,Mississippi MacDonald &amp; the Cottonmouth Kings @sippiblues @The_TNMC @RichardDunning #rockrpix #johnbull #blues  https://t.co/Y7tll0OhHB,2016-09-07 19:25:49,0,2,1660522014,Rockrpix,Rockrpix,Live Music Photography 
165,773603121251528704,"Coming soon! 🔥🎸🔥
#TARSO #studio #session #mexico #music #newmusic #housemusic #blues #groove #comingsoon #excited https://t.co/CnljlNVrCW",2016-09-07 19:25:31,0,4,1947983676,tarso_music,TARSO,US
166,773603109973000192,#StLouis Vladimir Tarasenko St. Louis #Blues Reebok NHL Premier Blue #Jersey https://t.co/bV929jczgf #NHL #Hockey https://t.co/aSEgERH7CF,2016-09-07 19:25:28,0,0,711894735514902528,FaithCrossman,Faith Crossman,US
167,773603076401790976,"https://t.co/q3iq8G0pJr

#Blues #bluesrock #musicpromotion #makingmoneywithmusic #musicbusiness #indiemusic... https://t.co/3V2b8MBopT",2016-09-07 19:25:20,0,1,8812892,LouLombardiRock,Lou Lombardi,Pittsburgh
168,773603074933870593,"https://t.co/q3iq8G0pJr

#Blues #bluesrock #musicpromotion #makingmoneywithmusic #musicbusiness #indiemusic... https://t.co/jlTm0ISzCo",2016-09-07 19:25:20,0,1,8812892,LouLombardiRock,Lou Lombardi,Pittsburgh
169,773602867189919745,"#RT Find your own favourite artist on my SoundCloud! 
https://t.co/Hyou3pWHiQ #indie #rock #pop #punk #blues https://t.co/xaHv3pteFv",2016-09-07 19:24:31,1,0,759724466544992256,Lisvnorrland,Lis,Sweden 
170,773602690026901504,#Amici #settembre #blues #chitarra #mare https://t.co/qX1JTb4YnU,2016-09-07 19:23:48,0,1,330602048,tito_m5s,Tiziano Tito Azzara,"Roma, Lazio"
171,773602643545554944,#BirminghamCity #BCFC Blues Under-23s 2 Bolton Under-23s 0 #Blues #Birmingham #Brum https://t.co/4W3LfB6XMf,2016-09-07 19:23:37,1,0,361892940,BrumNewsOnly,Birmingham City Fans,US
172,773602623840747522,Here is a recount of what was discussed at the #Blues fans meeting with Roddy Collins @NorrissBar last night: https://t.co/mcxNkECDsD,2016-09-07 19:23:33,0,0,753607293145669632,BluesTilWeDie,BluesTilWeDie,"The RSC, Waterford"
173,773602316125507584,"RT @muchekgoodmove: Never get tired of this sound, mind blowing every time. #muddywaters #slide #blues
https://t.co/YMtzkwPGZy https://t.co…",2016-09-07 19:22:19,2,0,247567909,almostablaze,brian,US
174,773602242033254404,Rockin' Sidney - My Toot-Toot #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-07 19:22:01,0,0,795632389,blinddogradio,Blind Dog Radio,US
175,773602116090888192,RT @Ozzmak: Top Story: Follow Trevor Sewell @trevorsewell https://t.co/ySKx4DB9p1 https://t.co/SqmD5nceLC #newmusicalert #blues https://t.c…,2016-09-07 19:21:31,6,0,154719109,trevorsewell,trevor sewell,Newcastle Upon Tyne UK
176,773601977267851264,REMINDER: #Blues vs @UCDAFC this Friday the 7th of September has been rescheduled due to UCD's involvement in the FAI Cup. #BluesNews,2016-09-07 19:20:58,0,0,753607293145669632,BluesTilWeDie,BluesTilWeDie,"The RSC, Waterford"
177,773601675730939904,Ready to go on stage for some jammin' in #tønsberg #bigben #jam #blues,2016-09-07 19:19:46,0,0,716208965135286274,dhaspheim,Dugo,"Nøtterøy, Norge"
178,773601622631051268,RT @ClannEirBand: https://t.co/UOWEmo3lb1 👀 check it out. #music #Ireland #irish #fishermans #blues #live #Cork 😀👍🏻,2016-09-07 19:19:34,1,0,742758476,B_ruairi,Ruairi bullman,US
179,773601528653291520,RT @wilybo: Great review of my CD 'Stone Cold Beautiful' w/ E D Brayshaw in @BluesMagazine https://t.co/JuaBnPbNDq #blues #rock https://t.c…,2016-09-07 19:19:11,12,0,4420244179,LloydBooks,Mackenzie Lloyd,US
180,773601438643683328,Jimmy Anderson - Frankie &amp; Johnny #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-07 19:18:50,0,0,795632389,blinddogradio,Blind Dog Radio,US
181,773601421241483265,https://t.co/UOWEmo3lb1 👀 check it out. #music #Ireland #irish #fishermans #blues #live #Cork 😀👍🏻,2016-09-07 19:18:46,1,0,3471839656,ClannEirBand,clann eireann,US
182,773601294581919744,Final score @CrickhowellFC 0-3 #Blues! 5 16 year old in the team tonight. Excellent performance!,2016-09-07 19:18:16,3,8,740820318,blaenavonblues,Blaenavon Blues AFC,"Blaenavon, South Wales"
183,773600731005878273,"https://t.co/vYclMJhDZu

Some lunchtime #Blues for you
@TheRealBuddyGuy and SRV
Passing fwd = enjoyment💙❗️ https://t.co/nC6elJRpl6",2016-09-07 19:16:01,1,2,710901478475452416,VanBluesat,VanBlues Around Town,Canada
184,773600454102032384,RT @Rob54Lannon: #LiveFromRailtown with .@tdmulligan - #LesterQuitzau https://t.co/CsNEeRmvWq #blues #jazz #music ♪♩♫ https://t.co/iJyP9j1Y…,2016-09-07 19:14:55,1,0,2159989885,Sidoggers,John L Coulson,"Capital G, British Columbia"
185,773600302557564928,RT @Fender: RT @rtruesdale50: These Fender Blues Deville harps are very cool. Excellent tone and vibe. @Fender #harmonica #blues https://t.…,2016-09-07 19:14:19,41,0,2646714600,jasondrude,jason.,US
186,773600162375692288,Mississippi Fred McDowell - Good Morning Little School Girl #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-07 19:13:46,0,0,795632389,blinddogradio,Blind Dog Radio,US
187,773599933408632832,"RT @Nunez_Presedo: Nuñez*Presedo.
#jazz #blues #MusicMonday #musicmatters #Musicbizz #MusicNews #acustico #Listen #chillout #bluesfest http…",2016-09-07 19:12:51,20,0,860236123,caballitoblues,caballito blues,caballitoblues@hotmail.com
188,773599914471325697,"RT @Nunez_Presedo: Nuñez*Presedo Listen Free
#jazz #blues #MusicMonday #Musicbizz #MusicNews #chillout #jazzmusic #NowPlaying #LoveJazz htt…",2016-09-07 19:12:47,2,0,860236123,caballitoblues,caballito blues,caballitoblues@hotmail.com
189,773599897484423168,#guitar #syncs #media #tv #film #adverts #instrumentals  #onestop #acoustic #rock #metal  #blues #funk #indie@ https://t.co/bDj3a35Qie … … …,2016-09-07 19:12:43,0,1,28848741,Songman7,Adrian David,UK
190,773599658132303872,RT @wilybo: 'Fool For You' by Wily Bo Walker feat. @NewYorkBrass &amp; friends: https://t.co/dOYD8IGTNf #blues #grind #rock https://t.co/Y12Rxr…,2016-09-07 19:11:45,7,0,2870875137,VVBlues,Voodooville,UK
191,773599509234364416,#諏訪湖 #花火大会 #花火 #nightviews #nightview #night #hanabi #blue #blues #suwa #firework #fireworks… https://t.co/91yQ8Gh1JW,2016-09-07 19:11:10,0,0,269633694,tw_nishihe1po,島村,US
192,773599391546572802,"FRIDAY, OCTOBER 28 8PM | Chris Smither |continues to draw deeply from the blues, American folk music https://t.co/r1g4Ik3Q13 #blues #folk",2016-09-07 19:10:42,0,0,160677570,HelsinkiHudson,Helsinki Hudson,"Hudson, NY"
193,773599201515233280,"Black Radio Pub - ""Donde el #Blues -  se mantiene vivo""

https://t.co/bevLWVz8O9
https://t.co/selX2XR8gv",2016-09-07 19:09:57,0,0,860236123,caballitoblues,caballito blues,caballitoblues@hotmail.com
194,773599119147462657,Jeff Pitchell Out In The Cold https://t.co/jMrqdd2aJw  #RadioMirabelle #Blues #RadioMirabelle,2016-09-07 19:09:37,0,0,3019985177,RadioMirabelle,Radio Mirabelle,France
195,773598956605562880,RT @wilybo: 'Fool For You' by Wily Bo Walker feat. @NewYorkBrass &amp; friends: https://t.co/dOYD8IGTNf #blues #grind #rock https://t.co/Y12Rxr…,2016-09-07 19:08:58,7,0,1947436069,mescalcanyon,Tales of The MCT,UK
196,773598930529611776,#London #burlesque #livemusic #blues #camden https://t.co/yturuJdyb8,2016-09-07 19:08:52,0,0,702234484020793345,ceriseburlesque,Cerise Burlesque,norfolk uk
197,773598730981289984,"Gettin ready for a #jamsession 

#home #makeup #sing #voice #blues #improvising https://t.co/vbSyMUdqh3",2016-09-07 19:08:04,0,2,406627543,TheMdfGringa,Akachară,"Madrid, España / WP, New York"
198,773598639499411458,"Estamos de Mudança.
#rock #novolar #novacasa #studio #blues #music #acenavive https://t.co/zpAkIPtOX4",2016-09-07 19:07:43,0,0,2322216062,banheiroazul,Banheiro Azul,"Rio De Janeiro, BR"
199,773598597136969728,Listening to Better Together by Jack Johnson on https://t.co/99ZGXxa5mB! #Blues #np #nowplaying,2016-09-07 19:07:32,0,0,4860399552,Latitude23R,Latitude23 Radio,AZ
200,773598518967697408,https://t.co/mkfAD4c1DA: Blues Music Maker Games Girl Games Dora Games https://t.co/8fWCRC1HzB #blues #dora #games #maker,2016-09-07 19:07:14,0,0,2861435764,EarBinge,Ear Binge,US
201,773598371013599232,Charley Lincoln - Doodle Hole Blues #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-07 19:06:39,0,0,795632389,blinddogradio,Blind Dog Radio,US
202,773598333789167616,RT @wilybo: 'Fool For You' by Wily Bo Walker feat. @NewYorkBrass &amp; friends: https://t.co/dOYD8IGTNf #blues #grind #rock https://t.co/Y12Rxr…,2016-09-07 19:06:30,7,0,225373882,rattlinbone,Rattlin Bone,UK
203,773598099876876289,"RT @Nunez_Presedo: Trasnoche @BorisClub
#BuenMartes #Blues #Music #MusicMonday #musicmatters #Musicbizz #MusicNews #jazzmusic #LoveJazz htt…",2016-09-07 19:05:34,3,0,753358988,ArTallks,ArtOnArtsBlog,Los Angeles Universe Omniverse
204,773597936592773121,"RT @Kosmo1978: https://t.co/riCRG7b5QW
Champagne and Reefer- Buddy Guy (Feat. The Rolling Stones) #Blues #RocknRoll https://t.co/pMIb7n4bIa",2016-09-07 19:04:55,4,0,4772627783,hzyfz35,حذيفة أكا,US
205,773597886630076416,#StLouis St.Louis #Blues Vintage CCM Youth #Jersey Size S/M Signed Autographed… https://t.co/XhtY1uf0NV #NHL #Hockey https://t.co/DzNsRRfFG4,2016-09-07 19:04:43,0,0,711894735514902528,FaithCrossman,Faith Crossman,US
206,773597855764262912,#BBKing #BluesLegend B.B. King LP-THE GREATEST OF B.B. KING VOLUME 1 STEREO Mostly SEALED https://t.co/Uf4WqCboXT #RIPBBKing #Blues,2016-09-07 19:04:36,0,0,559385756,HotTrends8,Google Hot Trends,US
207,773597746523672577,Jimmy Rogers - Little Store Blues (with Little Walter) #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-07 19:04:10,0,0,795632389,blinddogradio,Blind Dog Radio,US
